timestamp,n-unique-addresses,difficulty,total-bitcoins,hash-rate,n-orphaned-blocks,cost-per-transaction,market-cap,n-transactions-per-block,median-confirmation-time,trade-volume,n-transactions,transaction-fees,miners-revenue,avg-block-size
2011-01-29 00:00:00,-0.12782355461938666,-0.12782326244212194,-0.12774812842657243,-0.12782357816863218,-0.12782357817098644,-0.1278235781337941,-0.1277899275849778,-0.12782357809927025,-0.12782357817098644,-0.12782354891698428,-0.12782355966820708,-0.127823578166512,-0.12782353019284926,-0.12782357817094436
2011-01-31 00:00:00,-0.12782354716090197,-0.12782326244212194,-0.1277479032377073,-0.12782357816863218,-0.12782357817098644,-0.1278235781413398,-0.12778574070434687,-0.1278235781136135,-0.12782357817098644,-0.1278226633436745,-0.12782355213800617,-0.1278235781223629,-0.12782352436232228,-0.12782357817090387
2011-02-02 00:00:00,-0.12782355976860976,-0.12782326244212194,-0.1277476586854684,-0.12782357816844386,-0.12782357817098644,-0.1278235780737724,-0.12775979828712222,-0.1278235781136135,-0.12782357817098644,-0.12782348895465712,-0.12782356377037368,-0.12782357816697035,-0.12782348056808088,-0.12782357817095225
2011-02-04 00:00:00,-0.1278235619057525,-0.12782326244212194,-0.12774741556755348,-0.12782357816800438,-0.12782357817098644,-0.1278235780403661,-0.12775655507996544,-0.12782357809927025,-0.12782357817098644,-0.12782297020136943,-0.1278235650038923,-0.12782357816975487,-0.12782345826150157,-0.12782357817096457
2011-02-06 00:00:00,-0.12782356296715225,-0.12782326244212194,-0.12774715882356075,-0.12782357816823983,-0.12782357817098644,-0.12782357803625707,-0.12775327237135478,-0.12782357799886757,-0.12782357817098644,-0.1278234520350151,-0.12782356587882993,-0.12782357816912185,-0.12782346270790593,-0.12782357817096252
2011-02-08 00:00:00,-0.12782356306755494,-0.12782320527715987,-0.12774688773632817,-0.12782357816779816,-0.12782357817098644,-0.12782357803913766,-0.127754556779794,-0.12782357804189728,-0.12782357817098644,-0.1278234774337531,-0.12782356609397852,-0.1278235781663896,-0.12782346715431026,-0.12782357817096454
2011-02-10 00:00:00,-0.1278235380529447,-0.12782320527715987,-0.12774662095206757,-0.12782357816748302,-0.12782357817098644,-0.127823578091084,-0.1277389252301757,-0.12782357802755406,-0.12782357817098644,-0.12782319506863044,-0.12782355140650095,-0.1278235781594682,-0.12782342907300853,-0.12782357817093795
2011-02-12 00:00:00,-0.12782353631741267,-0.12782320527715987,-0.12774634771334903,-0.1278235781674645,-0.12782357817098644,-0.1278235780929462,-0.12773940469520742,-0.12782357804189728,-0.12782357817098644,-0.1278235178235046,-0.12782355087580108,-0.12782357816192338,-0.12782342966036422,-0.12782357817094153
2011-02-14 00:00:00,-0.12782353746487185,-0.12782320527715987,-0.12774606802017258,-0.12782357816753864,-0.12782357817098644,-0.12782357809813788,-0.12773986720810748,-0.12782357802755406,-0.12782357817098644,-0.12782347602274263,-0.12782354980005808,-0.12782357814043535,-0.12782343407650432,-0.12782357817093204
2011-02-16 00:00:00,-0.12782354280055705,-0.12782320527715987,-0.12774575031741062,-0.12782357816670448,-0.12782357817098644,-0.1278235780866125,-0.12774184413743966,-0.12782357802755406,-0.12782357817098644,-0.12782347500902697,-0.12782354859522593,-0.12782357816778128,-0.12782340419186933,-0.12782357817095036
2011-02-18 00:00:00,-0.12782353465359683,-0.12782305521808457,-0.12774542329154276,-0.1278235781653713,-0.12782357817098644,-0.12782357809299902,-0.1277415006981435,-0.12782357804189728,-0.12782357817098644,-0.12782304655752771,-0.12782354825098818,-0.12782357816438858,-0.12782341548921458,-0.12782357817094256
2011-02-20 00:00:00,-0.12782354242763283,-0.12782305521808457,-0.12774516224457808,-0.12782357816609918,-0.12782357817098644,-0.12782357809516476,-0.1277486991165228,-0.12782357804189728,-0.12782357817098644,-0.12782343429566903,-0.12782355381616525,-0.12782357816840467,-0.12782344942574456,-0.1278235781709489
2011-02-22 00:00:00,-0.1278235330901837,-0.12782305521808457,-0.1277448768141057,-0.12782357816547527,-0.12782357817098644,-0.12782357810955652,-0.12775514741988,-0.12782357805624053,-0.12782357817098644,-0.12782340468571424,-0.12782354730433437,-0.12782357816826123,-0.12782344597380008,-0.12782357817094317
2011-02-24 00:00:00,-0.1278235373357827,-0.12782305521808457,-0.12774454907107588,-0.12782357816542328,-0.12782357817098644,-0.127823578096493,-0.1277485084289814,-0.12782357799886757,-0.12782357817098644,-0.12782338570356946,-0.12782355010126611,-0.1278235781687246,-0.12782343238730096,-0.12782357817094556
2011-02-26 00:00:00,-0.12782353656124773,-0.12782305521808457,-0.12774420985345417,-0.12782357816446144,-0.12782357817098644,-0.12782357808038072,-0.12774511727142854,-0.12782357794149463,-0.12782357817098644,-0.1278235101208334,-0.12782355000086346,-0.12782357816079565,-0.1278234002213543,-0.12782357817095044
2011-02-28 00:00:00,-0.1278235393581795,-0.1278227808371966,-0.12774389573650216,-0.1278235781643673,-0.12782357817098644,-0.12782357811214295,-0.1277479411340185,-0.12782357807058378,-0.12782357817098644,-0.12782351044688392,-0.1278235504598471,-0.1278235781632719,-0.12782346448533669,-0.12782357817093598
2011-03-02 00:00:00,-0.12782350996888112,-0.1278227808371966,-0.1277436813050669,-0.12782357816428805,-0.12782357817098644,-0.12782357813227896,-0.12774769212773604,-0.12782357804189728,-0.12782357817098644,-0.12782353884364447,-0.12782353551419123,-0.12782357816745085,-0.12782346305486889,-0.12782357817091017
2011-03-04 00:00:00,-0.12782353519863995,-0.1278227808371966,-0.12774340734918638,-0.12782357816309894,-0.12782357817098644,-0.1278235781077247,-0.1277482817351518,-0.12782357801321081,-0.12782357817098644,-0.12782353925584047,-0.12782354777766128,-0.12782357815092601,-0.12782344411936544,-0.1278235781709358
2011-03-06 00:00:00,-0.12782353872707694,-0.1278227808371966,-0.12774302366752124,-0.12782357816028483,-0.12782357817098644,-0.12782357807903744,-0.12775023772607907,-0.12782357795583785,-0.12782357817098644,-0.12782339621627925,-0.12782355066065249,-0.12782357809738698,-0.12782340181282462,-0.12782357817094583
2011-03-08 00:00:00,-0.12782352729551483,-0.1278227808371966,-0.12774271672218915,-0.12782357816333675,-0.12782357817098644,-0.12782357812133444,-0.12775022066463754,-0.12782357788412166,-0.12782357817098644,-0.1278235132269337,-0.1278235418825897,-0.12782357810488795,-0.12782345255133157,-0.1278235781709225
2011-03-10 00:00:00,-0.12782354391932976,-0.12782248532197482,-0.12774251806831766,-0.12782357816452167,-0.12782357817098644,-0.12782357812117243,-0.1277530558816646,-0.12782357781240544,-0.12782357817098644,-0.12782345024344405,-0.12782355678521587,-0.12782357813542042,-0.1278235038982483,-0.12782357817092727
2011-03-12 00:00:00,-0.12782354087856293,-0.12782248532197482,-0.12774232300025615,-0.12782357816354384,-0.12782357817098644,-0.12782357813884748,-0.12774884779046577,-0.1278235778267487,-0.12782357817098644,-0.12782350899599348,-0.12782353783779607,-0.12782357814965897,-0.127823487796173,-0.1278235781708987
2011-03-14 00:00:00,-0.12782354391932976,-0.12782248532197482,-0.1277421537500263,-0.12782357816463033,-0.12782357817098644,-0.12782357814564496,-0.1277502961921223,-0.12782357776937572,-0.12782357817098644,-0.12782350259308517,-0.12782353541378855,-0.127823578139695,-0.12782350262801098,-0.12782357817087087
2011-03-16 00:00:00,-0.1278235411510845,-0.12782248532197482,-0.1277419794796625,-0.1278235781630549,-0.12782357817098644,-0.12782357814219414,-0.12775095533570813,-0.1278235774968542,-0.12782357817098644,-0.12782346443461684,-0.12782353174191916,-0.1278235781450252,-0.1278234849701919,-0.12782357817089143
2011-03-18 00:00:00,-0.12782353798122847,-0.12782248532197482,-0.12774178656308693,-0.1278235781634895,-0.12782357817098644,-0.1278235781404695,-0.1277540048388498,-0.1278235777550325,-0.12782357817098644,-0.12782337412085826,-0.12782353859798778,-0.12782357815344755,-0.12782349397462084,-0.12782357817090184
2011-03-20 00:00:00,-0.12782354406276217,-0.12782248532197482,-0.12774161874718107,-0.12782357816419573,-0.12782357817098644,-0.12782357814449763,-0.1277588302261802,-0.12782357799886757,-0.12782357817098644,-0.12782349476047142,-0.12782353981716318,-0.12782357815180842,-0.1278235073399087,-0.1278235781708974
2011-03-22 00:00:00,-0.12782352791227414,-0.12782248532197482,-0.12774141722466165,-0.1278235781641414,-0.12782357817098644,-0.1278235781395288,-0.1277578784989016,-0.1278235779701811,-0.12782357817098644,-0.12782340393328223,-0.12782354516719163,-0.12782357800933383,-0.1278235057868814,-0.12782357817090462
2011-03-24 00:00:00,-0.12782352363798866,-0.12782248532197482,-0.12774120207606438,-0.12782357816272893,-0.12782357817098644,-0.12782357812670153,-0.12774943968555658,-0.12782357791280813,-0.12782357817098644,-0.12782337723126153,-0.12782354635768053,-0.12782357803298167,-0.12782347994704585,-0.12782357817091475
2011-03-26 00:00:00,-0.12782352355192922,-0.1278225888060794,-0.12774098477598111,-0.12782357816405185,-0.12782357817098644,-0.12782357814033182,-0.12774883114850663,-0.12782357802755406,-0.12782357817098644,-0.127823409545835,-0.1278235353277291,-0.12782357810242434,-0.12782348660560805,-0.12782357817087892
2011-03-28 00:00:00,-0.1278235049917769,-0.1278225888060794,-0.127740758152792,-0.12782357816296983,-0.12782357817098644,-0.12782357814166226,-0.1277525600053847,-0.12782357804189728,-0.12782357817098644,-0.12782339794596928,-0.12782352911710626,-0.12782357810123526,-0.12782347788226475,-0.12782357817087872
2011-03-30 00:00:00,-0.12782353700588817,-0.1278225888060794,-0.12774053583257483,-0.12782357816331413,-0.12782357817098644,-0.12782357811623157,-0.1277575595119492,-0.12782357799886757,-0.12782357817098644,-0.12782352759227214,-0.12782355486322175,-0.1278235781146046,-0.12782348919434772,-0.12782357817093054
2011-04-01 00:00:00,-0.12782353822506357,-0.1278225888060794,-0.12774026546250425,-0.1278235781623797,-0.12782357817098644,-0.12782357810713818,-0.12775693050358194,-0.12782357799886757,-0.12782357817098644,-0.127823527671781,-0.12782355560907022,-0.1278235781265224,-0.12782347773765035,-0.12782357817093845
2011-04-03 00:00:00,-0.12782353932949303,-0.1278225888060794,-0.1277400101528355,-0.12782357816277315,-0.12782357817098644,-0.12782357811120898,-0.12775674047006932,-0.12782357802755406,-0.12782357817098644,-0.1278235217234044,-0.12782355517877303,-0.1278235781258038,-0.1278234823476825,-0.12782357817093748
2011-04-05 00:00:00,-0.12782352451292628,-0.1278225888060794,-0.12773973619695497,-0.12782357816105178,-0.12782357817098644,-0.1278235781256932,-0.1277640503694241,-0.12782357804189728,-0.12782357817098644,-0.12782343860691703,-0.1278235455831456,-0.1278235780930926,-0.12782347526469523,-0.12782357817092818
2011-04-07 00:00:00,-0.12782353432370233,-0.12782239706766496,-0.12773952033119573,-0.12782357816147494,-0.12782357817098644,-0.12782357812254747,-0.1277590469673791,-0.12782357799886757,-0.12782357817098644,-0.12782342279078424,-0.1278235517507387,-0.1278235781255155,-0.12782348894638035,-0.1278235781709289
2011-04-09 00:00:00,-0.1278235340224943,-0.12782239706766496,-0.1277392944251686,-0.1278235781616511,-0.12782357817098644,-0.1278235781209164,-0.12775888196769664,-0.12782357791280813,-0.12782357817098644,-0.12782340433956885,-0.12782355308466,-0.1278235781110317,-0.12782349059847342,-0.1278235781709294
2011-04-11 00:00:00,-0.1278235345675374,-0.12782239706766496,-0.12773906349900752,-0.12782357816194465,-0.12782357817098644,-0.12782357812505737,-0.1277575722121709,-0.12782357801321081,-0.12782357817098644,-0.12782336810097183,-0.12782355122003883,-0.12782357810327505,-0.1278234918702369,-0.1278235781709154
2011-04-13 00:00:00,-0.12782352425474797,-0.12782239706766496,-0.12773879958339487,-0.12782357815918513,-0.12782357817098644,-0.12782357811284428,-0.12773879958339487,-0.12782357792715138,-0.12782357817098644,-0.12782295570940455,-0.1278235425997517,-0.1278235781183269,-0.12782343397839657,-0.12782357817091547
2011-04-15 00:00:00,-0.12782353442410502,-0.12782239706766496,-0.1277385858691216,-0.1278235781630602,-0.12782357817098644,-0.1278235781182325,-0.12773093741187677,-0.1278235778554352,-0.12782357817098644,-0.12782285663988693,-0.12782354947016358,-0.12782357814013354,-0.1278234726102997,-0.1278235781708843
2011-04-17 00:00:00,-0.12782352752500664,-0.12782239706766496,-0.12773833844823473,-0.12782357816053552,-0.12782357817098644,-0.1278235781112791,-0.12773109307180083,-0.12782357798452434,-0.12782357817098644,-0.12782322937539387,-0.12782354489467007,-0.12782357814312473,-0.12782343964992876,-0.12782357817091797
2011-04-19 00:00:00,-0.12782350476228507,-0.1278222536073428,-0.12773812545112342,-0.1278235781617024,-0.12782357817098644,-0.12782357813722756,-0.12772188943434945,-0.12782357795583785,-0.12782357817098644,-0.12782339806676804,-0.12782352700865002,-0.1278235780866298,-0.12782345775303372,-0.12782357817085835
2011-04-21 00:00:00,-0.12782353069486266,-0.1278222536073428,-0.12773790384806824,-0.12782357816012213,-0.12782357817098644,-0.12782357809682268,-0.12772094889956273,-0.1278235779701811,-0.12782357817098644,-0.1278230145434236,-0.12782355074671192,-0.12782357811877706,-0.1278234363698636,-0.1278235781709268
2011-04-23 00:00:00,-0.12782352941831432,-0.1278222536073428,-0.12773765786150537,-0.1278235781597929,-0.12782357817098644,-0.12782357808100483,-0.12769048761160023,-0.1278235778554352,-0.12782357817098644,-0.1278226226192149,-0.12782354805018284,-0.12782357809481953,-0.127823389209631,-0.1278235781709165
2011-04-25 00:00:00,-0.1278235192202708,-0.1278222536073428,-0.1277374097234565,-0.1278235781586077,-0.12782357817098644,-0.12782357807976605,-0.12767700564173803,-0.1278235778697784,-0.12782357817098644,-0.12782338494456824,-0.12782354208339508,-0.1278235780580583,-0.12782334866040276,-0.12782357817090098
2011-04-27 00:00:00,-0.12782348739262164,-0.1278222536073428,-0.127737135050414,-0.127823578158476,-0.12782357817098644,-0.12782357811253978,-0.12765501408587018,-0.1278235779701811,-0.12782357817098644,-0.12782310396546295,-0.1278235129092453,-0.12782357804263314,-0.12782331223871427,-0.12782357817084114
2011-04-29 00:00:00,-0.12782349921145125,-0.1278222536073428,-0.12773687615493529,-0.12782357815768589,-0.12782357817098644,-0.1278235780583177,-0.12758948272764833,-0.12782357795583785,-0.12782357817098644,-0.12782275231127702,-0.12782352834257132,-0.1278235780703703,-0.12782318675974938,-0.12782357817089207
2011-05-01 00:00:00,-0.12782347583197035,-0.12782200514596376,-0.12773660291621677,-0.12782357815566014,-0.12782357817098644,-0.12782357804715877,-0.12746784937897843,-0.12782357794149463,-0.12782357817098644,-0.1278229216511521,-0.12782351150360777,-0.12782357800586927,-0.12782300261994572,-0.12782357817085166
2011-05-03 00:00:00,-0.1278235030124098,-0.12782200514596376,-0.12773632680885028,-0.1278235781548,-0.12782357817098644,-0.12782357801077018,-0.12751907091713116,-0.12782357798452434,-0.12782357817098644,-0.12782333549514452,-0.12782353177060565,-0.12782357810321643,-0.12782305987141776,-0.12782357817089968
2011-05-05 00:00:00,-0.12782349536746299,-0.12782200514596376,-0.12773602990378605,-0.1278235781531579,-0.12782357817098644,-0.1278235780025114,-0.127517159235785,-0.12782357795583785,-0.12782357817098644,-0.12782335799736422,-0.12782352941831432,-0.12782357805993963,-0.12782300552430834,-0.12782357817090068
2011-05-07 00:00:00,-0.12782349053379116,-0.12782200514596376,-0.12773573013007383,-0.12782357815386164,-0.12782357817098644,-0.12782357802147892,-0.1274985404196098,-0.12782357794149463,-0.12782357817098644,-0.12782332238384558,-0.1278235223901268,-0.1278235780733828,-0.12782299673620529,-0.1278235781708941
2011-05-09 00:00:00,-0.12782348747868108,-0.12782200514596376,-0.127735403821368,-0.12782357815151577,-0.12782357817098644,-0.1278235779733279,-0.12747643575653855,-0.12782357792715138,-0.12782357817098644,-0.1278234129235819,-0.1278235271090527,-0.12782357800319452,-0.127822874506601,-0.12782357817089834
2011-05-11 00:00:00,-0.1278234932446635,-0.12782132030978352,-0.1277351262796775,-0.12782357814999779,-0.12782357817098644,-0.12782357792216134,-0.12728711745019772,-0.12782357791280813,-0.12782357817098644,-0.12782282415911836,-0.12782353123990578,-0.12782357803235886,-0.12782276401520293,-0.12782357817086998
2011-05-13 00:00:00,-0.1278234688181261,-0.12782132030978352,-0.12773486451555083,-0.12782357814842643,-0.12782357817098644,-0.12782357789410248,-0.12707394778255549,-0.12782357792715138,-0.12782357817098644,-0.12782266015525837,-0.12782351500335828,-0.12782357800858124,-0.12782235877399886,-0.12782357817084233
2011-05-15 00:00:00,-0.127823475989746,-0.12782132030978352,-0.12773452314644318,-0.12782357814539597,-0.12782357817098644,-0.1278235778201713,-0.12706215771114138,-0.1278235778697784,-0.12782357817098644,-0.1278233157632786,-0.12782352094145957,-0.12782357796376292,-0.1278221784185156,-0.127823578170871
2011-05-17 00:00:00,-0.1278234477479068,-0.12782132030978352,-0.1277341760400396,-0.12782357814180434,-0.12782357817098644,-0.12782357781144643,-0.1270735828004518,-0.1278235778697784,-0.12782357817098644,-0.1278230712026489,-0.12782351570617703,-0.127823577980295,-0.12782201237418445,-0.12782357817088238
